2878,5237
2878,6470
2878,7482
2878,8838
2878,8990
2878,9215
2878,9306
2879,5016
2879,6086
2879,6311
2879,7422
2879,7754
2879,7976
2879,8337
2879,9489
2880,4247
2880,4469
2880,5301
2880,6004
2880,7462
2880,7883
2880,8425
2880,8484
2880,8942
2880,9010
2880,9022
2880,9024
2881,3757
2881,4025
2881,4151
2881,4210
2881,5137
2881,6277
2881,6721
2881,6865
2881,8377
2881,8628
2881,8708
2881,8757
2881,8830
2881,9261
2881,9912
2882,2886
2882,3403
2882,3510
2882,4105
2882,4421
2882,4464
2882,6922
2882,7593
2882,8536
2882,9176
2882,9398
2882,9552
2883,5204
2883,6561
2883,6819
2883,7103
2883,7322
2883,7681
2883,9891
2884,5506
2884,5985
2884,6254
2884,6343
2884,6561
2884,8261
2884,8424
2885,4158
2885,5479
2885,5539
2885,5801
2885,7564
2885,9686
2886,2922
2886,3092
2886,3117
2886,4324
2886,5493
2886,9270
2887,4393
2887,5366
2887,6522
2887,6950
2887,6983
2888,4743
2888,6687
2888,6843
2888,7373
2888,7762
2888,7933
2889,4307
2889,4931
2889,6061
2889,6184
2889,6735
2889,6869
2889,7204
2889,7463
2889,7546
2889,8031
2889,9116
2889,9247
2889,9743
2890,3294
2890,3304
2890,3351
2890,4763
2890,5834
2890,8682
2890,8918
2890,9296
2890,9324
2890,9522
2890,9573
2890,9875
2891,4166
2891,4238
2891,4671
2891,4871
2891,7631
2891,7637
2891,8128
2891,8782
2891,9251
2891,9505
2892,3114
2892,3343
2892,5991
2892,6994
2892,7255
2892,8429
2893,3857
2893,4137
2893,4326
2893,4888
2893,8407
2894,3129
2894,4896
2894,5637
2894,6041
2894,6591
2894,6714
2894,7960
2894,8079
2894,8089
2894,9866
2895,3411
2895,3709
2895,3875
2895,4195
2895,4271
2895,4666
2895,4878
2895,5738
2895,8208
2895,8550
2895,8729
2895,9481
2896,2963
2896,4128
2896,4202
2896,4914
2896,7266
2896,7417
2896,9062
2896,9096
2897,4421
2897,4779
2897,5358
2897,5442
2897,6179
2897,7384
2897,7717
2897,8613
2897,8897
2897,9580
2897,9634
2897,9768
2898,3574
2898,5279
2898,6367
2898,6565
2898,6944
2898,8231
2898,8364
2898,8946
2898,9526
2898,9957
2899,3116
2899,3522
2899,4096
2899,4329
2899,5166
2899,6200
2899,7336
2899,7727
2899,8941
2899,9461
2900,3332
2900,5035
2900,5252
2900,5741
2900,5947
2900,6329
2900,6346
2900,6458
2900,8629
2900,9345
2901,4211
2901,4891
2901,5044
2901,5621
2901,6798
2901,7072
2901,7321
2901,7585
2902,5484
2902,5533
2902,7717
2902,8888
2902,8954
2902,8985
2902,9172
2903,4468
2903,5298
2903,8240
2903,9468
2903,9594
2904,3380
2904,3465
2904,3599
2904,6068
2904,6415
2904,6461
2904,7479
2904,7746
2904,8585
2904,8773
2905,3894
2905,5408
2905,5548
2905,5655
2905,5920
2905,6176
2905,7939
2905,8812
2905,9231
2905,9462
2906,4641
2906,5204
2906,6192
2906,6589
2906,7495
2906,7509
2906,7910
2906,9414
2906,9755
2907,3305
2907,3630
2907,4099
2907,4829
2907,5048
2907,5564
2907,5984
2907,6123
2907,7911
2907,8750
2907,9295
2908,5970
2908,6003
2908,7698
2909,3099
2909,3563
2909,4445
2909,4778
2909,6022
2909,6822
2909,8356
2909,9215
2909,9519
2909,9771
2910,4331
2910,4736
2910,5719
2910,6262
2910,6923
2910,8235
2910,9908
2911,3104
2911,3172
2911,5468
2911,5508
2911,5551
2911,5709
2911,5929
2911,8327
2911,9548
2912,4947
2912,6143
2912,7043
2912,7189
2912,8097
2912,8344
2912,8359
2912,8385
2912,8540
2912,9079
2912,9142
2913,3636
2913,3909
2913,5203
2913,5470
2913,6354
2913,6433
2913,6727
2913,7699
2913,8601
2914,5055
2914,6520
2914,7824
2914,7849
2914,7851
2914,8555
2914,9552
2915,3599
2915,3712
2915,3722
2915,5095
2915,5143
2915,5561
2915,5821
2915,7371
2915,9639
2915,9672
2916,3706
2916,3796
2916,4058
2916,4679
2916,5263
2916,7504
2916,8671
2917,3604
2917,4081
2917,5307
2917,5497
2917,6151
2917,7251
2917,7689
2917,8793
2917,9047
2917,9081
2917,9221
2918,3071
2918,3690
2918,3702
2918,4522
2918,4804
2918,5326
2918,5659
2918,7198
2918,7238
2918,7602
2918,8299
2918,9201
2918,9333
2919,3657
2919,5154
2919,5575
2919,5761
2919,6648
2919,8989
2920,3132
2920,3824
2920,4986
2920,5665
2920,9855
2920,9983
2920,9999
2921,6179
2921,6549
2921,6727
2921,8900
2921,9873
2922,4549
2922,6275
2922,6638
2922,6930
2922,7437
2922,8223
2922,8677
2922,9160
2922,9498
2922,9748
2922,9828
2922,9982
2923,3461
2923,3566
2923,4215
2923,5655
2923,5847
2923,5930
2923,6494
2923,7116
2923,7900
2923,9235
2923,9493
2923,9556
2923,9935
2924,4056
2924,6414
2924,6436
2924,9191
2925,4277
2925,6054
2925,6333
2925,8835
2925,9414
2926,6662
2926,6868
2926,7676
2926,7719
2926,7922
2926,8204
2926,8966
2926,9588
2927,4181
2927,5222
2927,6188
2927,7464
2927,8039
2927,8368
2927,9343
2928,3169
2928,3492
2928,5654
2928,5836
2929,4223
2929,4245
2929,4318
2929,4554
2929,4970
2929,5654
2929,6440
2929,6761
2929,7363
2929,8295
2929,8916
2929,9162
2929,9767
2930,3099
2930,3147
2930,3629
2930,5202
2930,5267
2930,6618
2930,7573
2930,7659
2930,8123
2930,8946
2930,9547
2930,9804
2931,3698
2931,5436
2931,6620
2931,7090
2931,7699
2931,8136
2931,9144
2931,9473
2931,9908
2932,2943
2932,3132
2932,3762
2932,3813
2932,4927
2932,5000
2932,5250
2932,9200
2933,3367
2933,4541
2933,4973
2933,5123
2933,5348
2933,5496
2933,5785
2933,5788
2933,6154
2933,7269
2933,8491
2933,8648
2933,9711
2934,3182
2934,4317
2934,4424
2934,4483
2934,5047
2934,5308
2934,5414
2934,6235
2934,6994
2934,7066
2934,7391
2934,9472
2934,9779
2935,3517
2935,4270
2935,4898
2935,4947
2935,5174
2935,5566
2935,6062
2935,7084
2935,7394
2935,9757
2935,9812
2936,3743
2936,3946
2936,4030
2936,4555
2936,4617
2936,5000
2936,5704
2936,6259
2936,8140
2937,3329
2937,5551
2937,5662
2937,7844
2937,8045
2937,9601
2937,9684
2937,9947
2938,3350
2938,3588
2938,3850
2938,4724
2938,6248
2938,6621
2938,6974
2938,8367
2939,5311
2939,6966
2939,7063
2939,8103
2939,8243
2939,8877
2939,9051
2940,3785
2940,4109
2940,4546
2940,5746
2940,8998
2941,3355
2941,4473
2941,4926
2941,6313
2941,8351
2941,9497
2942,3425
2942,3638
2942,3689
2942,4656
2942,5248
2942,5659
2942,5751
2942,6912
2942,7028
2942,7331
2942,7478
2942,9234
2942,9573
2942,9617
2943,4526
2943,5050
2943,5111
2943,5483
2943,5833
2943,6682
2943,8087
2944,3448
2944,4636
2944,4792
2944,4943
2944,5781
2944,5888
2944,6772
2944,6799
2944,7617
2944,7838
2944,7980
2944,8869
2944,9360
2944,9904
2945,4373
2945,4732
2945,5788
2945,6076
2945,7006
2945,7545
2945,8413
2945,8610
2945,9398
2946,2986
2946,3234
2946,4917
2946,5082
2946,5254
2946,6920
2946,7258
2946,7365
2946,8178
2946,8229
2946,9189
2946,9885
2947,2971
2947,3571
2947,4859
2947,7441
2947,7716
2947,8769
2947,9720
2948,3956
2948,4710
2948,5209
2948,5216
2948,5546
2948,5778
2948,6163
2948,9245
2949,3649
2949,4108
2949,4749
2949,4752
2949,5326
2949,5617
2949,7133
2949,7138
2949,7307
2949,7661
2949,7882
2950,3051
2950,3855
2950,5975
2950,6022
2950,6932
2950,7891
2950,9425
2950,9806
2951,4431
2951,4729
2951,4908
2951,4952
2951,7026
2951,7534
2951,7710
2951,9624
2952,2989
2952,4251
2952,6797
2952,8737
2952,9114
2952,9859
2953,3094
2953,3098
2953,3557
2953,6350
2953,6664
2953,6750
2953,7079
2953,7934
2953,9137
2953,9446
2953,9985
2954,3265
2954,3496
2954,3956
2954,4524
2954,4678
2954,6394
2954,7102
2954,7844
2954,8184
2954,9107
2954,9936
2955,3343
2955,3561
2955,4397
2955,4881
2955,4929
2955,7015
2955,7152
2955,7244
2955,7951
2955,8049
2955,9346
2956,3010
2956,3162
2956,6070
2956,6081
2956,6475
2956,7389
2956,7994
2956,8222
2956,8660
2957,3797
2957,4139
2957,4341
2957,5164
2957,5741
2957,6354
2957,6581
2957,6684
2957,6987
2957,7027
2957,7397
2957,8613
2957,9524
2958,2974
2958,4070
2958,4774
2958,4974
2958,5316
2958,7852
2959,3473
2959,4471
2959,5489
2959,6024
2959,6977
2959,7514
2959,8035
2959,8591
2959,8738
2959,9305
2960,3457
2960,3668
2960,3849
2960,3867
2960,6346
2960,6454
2960,7281
2960,8114
2960,8339
2960,9711
2961,3160
2961,3223
2961,4296
2961,4518
2961,6264
2961,6346
2961,6846
2961,7340
2961,7770
2961,8774
2961,9079
2962,3295
2962,3800
2962,4056
2962,4369
2962,4393
2962,4879
2962,4946
2962,5024
2962,5762
2963,4684
2963,5119
2963,5791
2963,6778
2963,8296
2963,8891
2963,9662
2963,9831
2964,3171
2964,3766
2964,5045
2964,5908
2964,6956
2964,7014
2964,7624
2964,8523
2964,8527
2964,8732
2965,3919
2965,4453
2965,5217
2965,6849
2965,7792
2965,9990
2966,5016
2966,5390
2966,5485
2966,6969
2966,7458
2966,8154
2966,9321
2966,9896
2967,2978
2967,3358
2967,3813
2967,4494
2967,5296
2967,5506
2967,5637
2967,6358
2967,6683
2967,6763
2967,9098
2968,3513
2968,3716
2968,5285
2968,5493
2968,5874
2968,7048
2968,7785
2968,8225
2968,8699
2968,9445
2969,2991
2969,2996
2969,5112
2969,7805
2969,8318
2969,8592
2969,9921
2970,3525
2970,3634
2970,3851
2970,4838
2970,6635
2970,6782
2970,7893
2970,8489
2970,8912
2970,9107
2970,9349
2970,9432
2971,2986
2971,4056
2971,6136
2971,8186
2971,8543
2971,8792
2971,9351
2971,9374
2971,9637
2971,9778
2972,3455
2972,3639
2972,4533
2972,5197
2972,5999
2972,6067
2972,6170
2972,7949
2972,7992
2972,8016
2972,8165
2972,9244
2973,5439
2973,5948
2973,6253
2973,6342
2973,6619
2973,8228
2974,3482
2974,4772
2974,5301
2974,5591
2974,6213
2974,6988
2974,8008
2974,8497
2974,8915
2974,9844
2974,9877
2975,3330
2975,3402
2975,3436
2975,4109
2975,4695
2975,4797
2975,5361
2975,6677
2975,6826
2975,7219
2975,9721
2975,9770
2976,3591
2976,5970
2976,7084
2976,8197
2976,9204
2976,9316
2976,9737
2976,9782
2977,3538
2977,4412
2977,4854
2977,5169
2977,5425
2977,5570
2977,6461
2977,7031
2977,7296
2977,7604
2977,7630
2977,8041
2977,9123
2978,3067
2978,3529
2978,3867
2978,4868
2978,5181
2978,5746
2978,6225
2978,6606
2978,8244
2978,8503
2978,8832
2978,8969
2978,9240
2979,6954
2979,7044
2979,7466
2979,8281
2979,9203
2979,9393
2980,4336
2980,4745
2980,5187
2980,5611
2980,5849
2980,7036
2980,7156
2980,7790
2980,7926
2980,8809
2981,3404
2981,4001
2981,4948
2981,4984
2981,7743
2981,7804
2982,3423
2982,4036
2982,5505
2982,5915
2982,5976
2982,6298
2982,6941
2982,7618
2982,8347
2983,3273
2983,3452
2983,3807
2983,3850
2983,5462
2983,5699
2983,6205
2983,7241
2983,7601
2983,8723
2983,9063
2983,9086
2984,4062
2984,4514
2984,5360
2984,5747
2984,5949
2984,6283
2984,6623
2984,7684
2984,9170
2985,6475
2985,7203
2985,7236
2985,7502
2985,9574
2986,3459
2986,4304
2986,5491
2986,6168
2986,8906
2986,9873
2987,3855
2987,4967
2987,6301
2987,6431
2987,7104
2987,7389
2987,7822
2987,7896
2987,7897
2987,9591
2988,3879
2988,4277
2988,6060
2988,6190
2988,6509
2988,6562
2988,6637
2988,6853
2988,7078
2988,7875
2988,7883
2988,9387
2989,4342
2989,4824
2989,5579
2989,5608
2989,5651
2989,5824
2989,6071
2989,6564
2989,6696
2989,7143
2989,8259
2989,9614
2989,9864
2990,3839
2990,3908
2990,5330
2990,5582
2990,7003
2990,7067
2990,7612
2990,8792
2990,8991
2990,9078
2991,2994
2991,3927
2991,4117
2991,5435
2991,5683
2991,5758
2991,6931
2991,7691
2991,8157
2991,8316
2991,9956
2992,5533
2992,6464
2992,8136
2992,9629
2992,9926
2992,9955
2993,3075
2993,3507
2993,4146
2993,5506
2993,9722
2994,3375
2994,3764
2994,3985
2994,4243
2994,8237
2994,9157
2994,9295
2994,9855
2995,4024
2995,5446
2995,6660
2995,6727
2995,6908
2995,7264
2995,7342
2995,7979
2996,3361
2996,4779
2996,5726
2996,5845
2996,5887
2996,7146
2996,7149
2996,8130
2996,9125
2996,9506
2996,9958
2997,3842
2997,6861
2997,7078
2997,9150
2997,9386
2998,3386
2998,3392
2998,3763
2998,3855
2998,3956
2998,5357
2998,5501
2998,5654
2998,5915
2998,7026
2998,7345
2998,8453
2998,9210
2999,3462
2999,3647
2999,4191
2999,5374
2999,5897
2999,8977
2999,9705
3000,5408
3000,6181
3000,7326
3000,7511
3001,3355
3001,3618
3001,5457
3001,6933
3001,6936
3002,4419
3002,5842
3002,6642
3002,6814
3002,7723
3002,7773
3002,8316
3002,9441
3002,9845
3003,3426
3003,4836
3003,5087
3003,5645
3003,6355
3003,7380
3003,7567
3003,9002
3003,9543
3004,3533
3004,4144
3004,4484
3004,4600
3004,6399
3004,7833
3004,7892
3004,8634
3004,9847
3005,3820
3005,6766
3006,3348
3006,3383
3006,4465
3006,4672
3006,5221
3006,5437
3006,6141
3006,6302
3006,6543
3006,7516
3006,7538
3006,9344
3007,3415
3007,4155
3007,5983
3007,6667
3007,8316
3007,8966
3007,9102
3007,9456
3007,9853
3008,4268
3008,4394
3008,4803
3008,7150
3008,8392
3009,4274
3009,4303
3009,4353
3009,4523
3009,4885
3009,7190
3009,7195
3009,8568
3009,9387
3009,9964
3010,3917
3010,4716
3010,5059
3010,6120
3010,6391
3010,8314
3010,9515
3010,9817
3011,3476
3011,3999
3011,5058
3011,6696
3011,8304
3012,3460
3012,7949
3012,9438
3012,9841
3012,9863
3013,3085
3013,4253
3013,5268
3013,5663
3013,7590
3013,8552
3013,8637
3013,9756
3014,4782
3014,4953
3014,5129
3014,5382
3014,6377
3014,7539
3014,8355
3014,9016
3015,3492
3015,4099
3015,5244
3015,8158
3015,9433
3016,3189
3016,3660
3016,4634
3016,4901
3016,7330
3016,7390
3016,7825
3016,8354
3016,8514
3016,8616
3016,9247
3017,4171
3017,4813
3017,5753
3017,6311
3017,6325
3017,6829
3017,7313
3017,8240
3018,3933
3018,4546
3018,5563
3018,6306
3018,7122
3018,7993
3018,8585
3019,3151
3019,4040
3019,4261
3019,4302
3019,8426
3019,8709
3019,8859
3019,9688
3020,3968
3020,5635
3020,6073
3020,6112
3020,7102
3020,7409
3020,7735
3021,3140
3021,3872
3021,5393
3021,5541
3021,6373
3021,7905
3021,8214
3021,8592
3021,9138
3021,9266
3021,9371
3022,3539
3022,3545
3022,3590
3022,4947
3022,5181
3022,5271
3022,6409
3022,7629
3022,7816
3022,8141
3022,8602
3023,6934
3023,7411
3023,7762
3023,8006
3023,8443
3023,8642
3023,9483
3023,9594
3024,4514
3024,4651
3024,4730
3024,5828
3024,7054
3024,7373
3024,8484
3024,8842
3025,5896
3025,6148
3025,7311
3025,7983
3025,9899
3025,9973
3026,4063
3026,4205
3026,4798
3026,4941
3026,5432
3026,6439
3026,7134
3026,9683
3027,3492
3027,4102
3027,5432
3027,6641
3027,9485
3028,3644
3028,4044
3028,4811
3028,5348
3028,5495
3028,5530
3028,5685
3028,7228
3028,7574
3028,8561
3028,8563
3028,8759
3028,9496
3029,3406
3029,5893
3029,6234
3029,6852
3029,6923
3029,8463
3029,8655
3029,9388
3029,9571
3030,3366
3030,4017
3030,5297
3030,5590
3030,5692
3030,6116
3030,9301
3030,9401
3030,9846
3030,9885
3031,3046
3031,4170
3031,4789
3031,5159
3031,5649
3031,5877
3031,6595
3031,6793
3031,7292
3031,8363
3031,9778
3032,3062
3032,3063
3032,3417
3032,4105
3032,4458
3032,5675
3032,6246
3032,9097
3032,9240
3032,9753
3032,9851
3032,9932
3033,3385
3033,3894
3033,5582
3033,5746
3033,5827
3033,6058
3033,6326
3033,6450
3033,6616
3033,6620
3033,6869
3033,6873
3033,8345
3033,8771
3033,9613
3034,3428
3034,5124
3034,5830
3034,6526
3034,8433
3034,8883
3035,3281
3035,3498
3035,3526
3035,3626
3035,4186
3035,5037
3035,5206
3035,5507
3035,5560
3035,7713
3035,8616
3036,3727
3036,3814
3036,4717
3036,8113
3036,8722
3036,9230
3036,9433
3036,9465
3036,9596
3037,3144
3037,3954
3037,4207
3037,4704
3037,5295
3037,6849
3037,7320
3037,7501
3037,7774
3037,8597
3037,8886
3037,9165
3037,9434
3037,9897
3038,3289
3038,3522
3038,5566
3038,6857
3038,7368
3038,8052
3039,3798
3039,7655
3039,9840
3040,3231
3040,3887
3040,6509
3040,7173
3041,4716
3041,5547
3041,5753
3041,6147
3041,6414
3041,7708
3041,8648
3041,9048
3041,9261
3042,3320
3042,3641
3042,7883
3042,8311
3042,9400
3043,4799
3043,5259
3043,5363
3043,6236
3043,8011
3043,8828
3043,8856
3043,9101
3043,9269
3044,3385
3044,4325
3044,4637
3044,7344
3044,8963
3044,9195
3045,4211
3045,5066
3045,5112
3045,6359
3045,6498
3045,7373
3045,7715
3045,8260
3046,3373
3046,5894
3046,6620
3046,7139
3046,7344
3046,7447
3046,8579
3046,9596
3046,9698
3047,4717
3047,6074
3047,6929
3047,8509
3047,9986
3048,3704
3048,3753
3048,4589
3048,5039
3048,7273
3048,7558
3048,8339
3048,8975
3048,9561
3049,3260
3049,3971
3049,4022
3049,5282
3049,6290
3049,7196
3049,7553
3049,7703
3049,8092
3049,8162
3049,9194
3049,9235
3049,9571
3049,9664
3049,9688
3050,3609
3050,4898
3050,6240
3050,6765
3050,7878
3050,8581
3050,8612
3051,3614
3051,3644
3051,4411
3051,4580
3051,4828
3051,4882
3051,5063
3051,5544
3051,6214
3051,7801
3051,8681
3051,9257
3051,9840
3051,9998
3052,3095
3052,3868
3052,6823
3052,7829
3052,9285
3052,9510
3053,3462
3053,3517
3053,3614
3053,4441
3053,5700
3053,6172
3053,6452
3053,8088
3053,9496
3054,3511
3054,4600
3054,5143
3054,6149
3054,7008
3054,7499
3054,7859
3054,9019
3054,9345
3054,9606
3054,9699
3054,9772
3055,5098
3055,5110
3055,5937
3055,6536
3055,7692
3055,9884
3056,3712
3056,5246
3056,6583
3056,7565
3056,8833
3056,9295
3056,9610
3057,3108
3057,3399
3057,3598
3057,4798
3057,5768
3057,6384
3057,7345
3057,8510
3057,8703
3057,9273
3057,9931
3058,3251
3058,3480
3058,3647
3058,5128
3058,5157
3058,5216
3058,5692
3058,5981
3058,6173
3058,6195
3058,8246
3058,9125
3058,9185
3058,9438
3058,9811
3058,9899
3059,4539
3059,4953
3059,5658
3059,6444
3059,6614
3059,8249
3059,9078
3060,4373
3060,4672
3060,4714
3060,5009
3060,6136
3060,6328
3061,4852
3061,5085
3061,6218
3061,6414
3061,9121
3061,9291
3062,3163
3062,4182
3062,6923
3062,6942
3062,8629
3062,8807
3062,8943
3062,9663
3063,3636
3063,4183
3063,4360
3063,5183
3063,6171
3063,7475
3063,7500
3063,9872
3064,3144
3064,4206
3064,4845
3064,5176
3064,5700
3064,6399
3064,7106
3064,7258
3064,8179
3064,8431
3064,9912
3064,9975
3065,4322
3065,6158
3065,6424
3065,7277
3065,9886
3066,4601
3066,5460
3066,5861
3066,6222
3066,6657
3067,3827
3067,5429
3067,6671
3067,7277
3067,7799
3067,8742
3067,8842
3068,3206
3068,3491
3068,3567
3068,3866
3068,3884
3068,5202
3068,5312
3068,5438
3068,6733
3068,7771
3069,3946
3069,4511
3069,4670
3069,4818
3069,5219
3069,5974
3069,6540
3069,7320
3070,3235
3070,3585
3070,3932
3070,4305
3070,4630
3070,7062
3070,7181
3070,7871
3070,8194
3071,4055
3071,7161
3071,7565
3071,7697
3071,8415
3072,3407
3072,5357
3072,6377
3072,6746
3073,3174
3073,3403
3073,3574
3073,7828
3073,8785
3073,9214
3073,9460
3074,4901
3074,5031
3074,6413
3074,6638
3074,7058
3074,7362
3074,8905
3074,8927
3074,9417
3074,9766
3075,3913
3075,4343
3075,4622
3075,5251
3075,5733
3075,5756
3075,6545
3075,7590
3075,7818
3075,8221
3075,8323
3075,9040
3075,9777
3076,3079
3076,3534
3076,4297
3076,4593
3076,4867
3076,5117
3077,4091
3077,4202
3077,4211
3077,6848
3078,3592
3078,3871
3078,4215
3078,4611
3078,4804
3078,5563
3078,5703
3078,7566
3078,8076
3078,8370
3079,4289
3079,4672
3079,5555
3079,5859
3079,7648
3079,7901
3079,9858
3079,9888
3080,3603
3080,3721
3080,3754
3080,3756
3080,4429
3080,4911
3080,5132
3080,5590
3080,5691
3080,6299
3080,8142
3080,8629
3081,3895
3081,4062
3081,4164
3081,5263
3081,6044
3081,8355
3081,8363
3081,9997
3082,3560
3082,5097
3082,5103
3082,5826
3082,5994
3082,6029
3082,6475
3082,8299
3082,8381
3082,9009
3082,9647
3083,5037
3083,5729
3083,5941
3083,6724
3083,7509
3084,3425
3084,7820
3084,8301
3084,9048
3084,9463
3084,9494
3084,9966
3085,3324
3085,6072
3085,6110
3085,6335
3085,6394
3085,6956
3085,7595
3085,9017
3085,9080
3085,9743
3085,9745
3086,3119
3086,3549
3086,4086
3086,4438
3086,4572
3086,6587
3086,6982
3086,7668
3086,8069
3086,8892
3086,9096
3087,3417
3087,4396
3087,4806
3087,6086
3087,7052
3087,7231
3087,7659
3087,8741
3088,3495
3088,3707
3088,4452
3088,4530
3088,5293
3088,5782
3088,6318
3088,6539
3088,7304
3088,8465
3088,8499
3088,9413
3089,4882
3089,5064
3089,5458
3089,5623
3089,6205
3089,7591
3089,7964
3089,8032
3089,8037
3089,9532
3089,9798
3090,5026
3090,5600
3090,5889
3090,6450
3090,7083
3090,7244
3090,8127
3090,8717
3090,8940
3090,9109
3090,9641
3091,8906
3092,3745
3092,4417
3092,4511
3092,6228
3092,8030
3092,9975
3093,3492
3093,4726
3093,5448
3093,6821
3093,7383
3093,8378
3093,9804
3094,5165
3094,5416
3094,5615
3094,6468
3094,7401
3094,8101
3094,8679
3094,9511
3095,3143
3095,5802
3095,5815
3095,6117
3095,6281
3095,6358
3095,8049
3095,8395
3095,9585
3096,4776
3096,5422
3096,5472
3096,5632
3096,5845
3096,7657
3096,8574
3096,8587
3096,9036
3097,4245
3097,4916
3097,6666
3097,6721
3097,7008
3097,8910
3097,9384
3098,4126
3098,5451
3098,6035
3098,6260
3098,7072
3098,7220
3098,7595
3098,7624
3098,8812
3098,9481
3098,9613
3099,3282
3099,3736
3099,4976
3099,5992
3099,6225
3099,8926
3099,9300
3100,3993
3100,6069
3100,6442
3100,6478
3100,8579
3100,8806
3101,3690
3101,4828
3101,5345
3101,6094
3101,7008
3101,8091
3101,8379
3101,8976
3102,4186
3102,4430
3102,4886
3102,8211
3102,8723
3102,9513
3103,3899
3103,4365
3103,4911
3103,5250
3103,5627
3103,6051
3103,7131
3103,8266
3103,9143
3104,3243
3104,3611
3104,5865
3104,6341
3104,6435
3104,6917
3104,7110
3104,7742
3104,8662
3104,8729
3105,4633
3105,4908
3105,5754
3105,7328
3105,7501
3105,8145
3105,8327
3105,8623
3105,8796
3106,3861
3106,5945
3106,7986
3106,8712
3107,3542
3107,3553
3107,4901
3107,5022
3107,5700
3107,6116
3107,6825
3107,7128
3107,7595
3107,8416
3107,9260
3107,9496
3108,4788
3108,7188
3108,7361
3108,7630
3108,9028
3109,3939
3109,4257
3109,4453
3109,5346
3109,5486
3109,6246
3109,8729
3109,9388
3110,3872
3110,4230
3110,4403
3110,4811
3110,4912
3110,5435
3110,5474
3110,6012
3110,6473
3110,7546
3110,7941
3110,7989
3110,8324
3110,9526
3111,4130
3111,4802
3111,4818
3111,5399
3111,6199
3111,7954
3111,8530
3111,8905
3111,9356
3112,3815
3112,3948
3112,3977
3112,5874
3112,6606
3112,8597
3112,9653
3113,3417
3113,4117
3113,6312
3113,6783
3113,9130
3113,9688
3114,3122
3114,4293
3114,5163
3114,5537
3114,5868
3114,5899
3114,7577
3114,7752
3114,8438
3115,5078
3115,5715
3115,6522
3115,7005
3115,7944
3115,8158
3115,8915
3115,9537
3116,3528
3116,4606
3116,5248
3116,5508
3116,6336
3116,6808
3116,7062
3116,8304
3116,9527
3117,4318
3117,4857
3117,5018
3117,5941
3117,6018
3117,6523
3117,6873
3117,9013
3118,6300
3118,7884
3118,7929
3119,4470
3119,5838
3119,8110
3119,8278
3119,8446
3119,9731
3119,9753
3119,9979
3120,3312
3120,5336
3120,6528
3120,9197
3121,3401
3121,4123
3121,5070
3121,5249
3121,5566
3121,7179
3121,7644
3121,9971
3122,3433
3122,5822
3122,6636
3122,9007
3123,3378
3123,3611
3123,3697
3123,4501
3123,5087
3123,5611
3123,5766
3123,7707
3123,7978
3123,8249
3123,9262
3124,3279
3124,4247
3124,4596
3124,5164
3124,5542
3124,6006
3124,6250
3124,6716
3124,7431
3124,7879
3124,8505
3125,3736
3125,3872
3125,5385
3125,5967
3125,6303
3125,6665
3125,7226
3125,7702
3125,8078
3125,8487
3125,8532
3126,3170
3126,3204
3126,3389
3126,3407
3126,3798
3126,3872
3126,4429
3126,5216
3126,5637
3126,6176
3126,6569
3126,6751
3126,7153
3126,8039
3126,8609
3126,8834
3126,9603
3127,4102
3127,6502
3127,6927
3127,8146
3127,8802
3128,3218
3128,4471
3128,5006
3128,5399
3128,5428
3128,6525
3128,6990
3128,7059
3128,7211
3128,9285
3128,9736
3128,9927
3129,3324
3129,5112
3129,5170
3129,6081
3129,7600
3130,3149
3130,5334
3130,6893
3130,7097
3130,7700
3130,8270
3130,9612
3130,9614
3130,9927
3131,3358
3131,3442
3131,4088
3131,4449
3131,4990
3131,4991
3131,6167
3131,6318
3131,8049
3131,8674
3131,8854
3131,9580
3131,9644
3132,4075
3132,4572
3132,4871
3132,5035
3132,5252
3132,5562
3132,6297
3132,8727
3133,4528
3133,4652
3133,5011
3133,5309
3133,7578
3133,7844
3133,8505
3133,8548
3133,9244
3133,9490
3134,3179
3134,3282
3134,3915
3134,5445
3134,5614
3134,5860
3134,6356
3134,7698
3134,9389
3134,9552
3135,5073
3135,5092
3135,7701
3135,8547
3136,3979
3136,4748
3136,4893
3136,5652
3136,7810
3136,8610
3136,8627
3136,9309
3137,3585
3137,4285
3137,4558
3137,4812
3137,5990
3137,6231
3137,8098
3137,8454
3138,4497
3138,4891
3138,5576
3138,6547
3138,6596
3138,6709
3138,7938
3138,8030
3138,8293
3138,8935
3138,9054
3139,3215
3139,3526
3139,3776
3139,4866
3139,6337
3139,6396
3139,6710
3139,7902
3139,8432
3140,3611
3140,4889
3140,4954
3140,5135
3140,5224
3140,6047
3140,6890
3140,8524
3140,9873
3141,4257
3141,4803
3141,5031
3141,5759
3141,5778
3141,6615
3141,6679
3141,6808
3141,7736
3141,8931
3141,9440
3141,9763
3142,4874
3142,5386
3142,6003
3142,8576
3143,3539
3143,3997
3143,4899
3143,5499
3143,5889
3143,6252
3143,6971
3143,7689
3143,7939
3143,9428
3144,4305
3144,6280
3144,6580
3144,8792
3144,9608
3145,3351
3145,4141
3145,5264
3145,7103
3145,7198
3145,8992
3145,9855
3146,4675
3146,5696
3147,3772
3147,5693
3147,6075
3147,7263
3148,3529
3148,4018
3148,4067
3148,5353
3148,6854
3148,8343
3148,8621
3148,8888
3149,3838
3149,4069
3149,4410
3149,5287
3149,5455
3149,5482
